Date,cpi_annual,us_5y_yield,cds_proxy,viop30_proxy,vix,xu100_rvol,iv_rv_spread,cds_change_20d,cds_ma_ratio,viop30_change_5d,viop30_change_20d,viop30_ma_ratio
2020-10-01,4.8738,0.002720000147819519,10.207108930520375,26.700000762939453,26.700000762939453,13.8377057439695,12.862295018969952,-3.4484789595563736,1.2472853012705987,-0.06348647672435925,-0.44169988979134955,0.6004068926653421
2020-10-02,4.8738,0.0028499999642372133,10.07969203241612,27.6299991607666,27.6299991607666,13.650441151254416,13.979558009512186,-0.9816524021775876,1.2105157763029755,0.047384383615108217,-0.3127757765436945,0.6226994515569766
2020-10-05,4.8738,0.003240000009536743,10.18071496694081,27.959999084472656,27.959999084472656,13.996626047013816,13.96337303745884,-0.33425834438811286,1.2017060334006715,0.06758299023756509,-0.29558750350539786,0.6306920140313949
2020-10-06,4.8738,0.003160000145435333,10.185756923845544,29.479999542236328,29.479999542236328,13.950108420879598,15.52989112135673,-0.28744903560971125,1.1820206891549598,0.12219257817043516,-0.0629370502179567,0.6651846734144146
2020-10-07,4.8738,0.0034400001168251038,10.17887705014344,28.059999465942383,28.059999465942383,13.807820232532652,14.25217923340973,1.3014031047347903,1.1619323960034127,0.06408792464635038,-0.02603262804244788,0.633615875089076
2020-10-08,4.8738,0.0032600000500679015,10.551289518413226,26.360000610351562,26.360000610351562,13.844317524495741,12.515683085855821,2.70848885853529,1.1832944086289932,-0.012734087748035638,-0.11275659970894791,0.5953943340365121
2020-10-09,4.8738,0.00335999995470047,10.485229743038337,25.0,25.0,14.374014695618476,10.625985304381524,2.485237469087484,1.1556673783280769,-0.09518636412052761,-0.06959437219305831,0.5648254553017676
2020-10-12,4.8738,0.003389999866485596,11.796873300630976,25.06999969482422,25.06999969482422,14.653216201898534,10.416783492925685,3.8668378325150767,1.2751671509052456,-0.10336192719167059,-0.030174107355319113,0.5666503187255589
2020-10-13,4.8738,0.0030199998617172243,11.83235256969952,26.06999969482422,26.06999969482422,14.821058507413746,11.248941187410473,3.8855073976660384,1.2562604265818065,-0.11567163841120698,0.018757309080663864,0.5891553262691236
2020-10-14,4.8738,0.0030199998617172243,11.814079613154076,26.399999618530273,26.399999618530273,14.984971151056047,11.415028467474226,3.896478552931751,1.2326999830014382,-0.059158940805644766,0.013824834498691096,0.5975758965550005
2020-10-15,4.8738,0.0031400001049041748,11.914897524841338,26.969999313354492,26.969999313354492,15.49666178369307,11.473337529661423,5.556544666508941,1.2219535461359585,0.023141073174459015,0.019274385734242783,0.6112312561008043
2020-10-16,4.8738,0.003190000057220459,11.81269278292685,27.40999984741211,27.40999984741211,15.691056342869414,11.718943504542695,5.170984145836166,1.1913480330024764,0.09639999389648435,0.06116918034738261,0.6230189456286663
2020-10-19,4.8738,0.0033000001311302186,11.936996014140586,29.18000030517578,29.18000030517578,12.477348025105774,16.702652280070005,5.408996662430454,1.1856573820276817,0.1639409916387069,0.05039595334507263,0.6668936726502257
2020-10-20,4.8738,0.0034299999475479125,12.022522590057202,29.350000381469727,29.350000381469727,12.422105119369935,16.927895262099792,6.260497230347991,1.1786703600626856,0.12581514096821023,0.09270289331857073,0.6742972546232687
2020-10-21,4.8738,0.0035100001096725463,11.93200313186067,28.649999618530273,28.649999618530273,12.499678419350502,16.15032119917977,5.903703964391949,1.1553884038309754,0.08522727395877361,0.0024492545490231166,0.6619954223965354
2020-10-22,4.8738,0.00375,12.178588598914319,28.110000610351562,28.110000610351562,13.010760411174987,15.099240199176576,6.872642704234483,1.1644857029538498,0.0422692371531721,-0.014030151361593357,0.6534065397450671
2020-10-23,4.8738,0.0037000000476837156,12.687143655564984,27.549999237060547,27.549999237060547,13.467668248089312,14.082330988971234,5.641600729438678,1.197138396982026,0.005107602715351822,0.04435178595585465,0.644387093096882
2020-10-26,4.8738,0.003490000069141388,12.643979871867286,37.97483711777295,32.459999084472656,19.961577415431854,18.013259702341095,5.794167061704615,1.1776468626313163,0.30139947637482334,0.4499746599237471,0.8901604813578007
2020-10-27,4.8738,0.003350000083446503,12.458685454524732,39.38703990963313,33.349998474121094,20.073308309867006,19.313731599766125,4.057496932266339,1.145988235430813,0.34197749225585494,0.49931630084889966,0.9275998513486505
2020-10-28,4.8738,0.003330000042915344,13.012586815280141,40.279998779296875,40.279998779296875,20.53097469837285,19.749024080924023,4.634027250476443,1.1820501688525051,0.4059336584857942,0.5274932687665344,0.9522686437469298
2020-10-29,4.8738,0.0037200000882148744,11.740599065018333,40.279998779296875,40.279998779296875,20.53097469837285,19.749024080924023,1.5334901344979581,1.0601661547210433,0.4329419389789586,0.5086141433826077,0.9586902141514554
2020-10-30,4.8738,0.0038100001215934753,11.708876087431273,38.02000045776367,38.02000045776367,20.98626854404117,17.0337319137225,1.6291840550151537,1.0566799912286862,0.38003635247360634,0.37604059401313417,0.9132276924689149
2020-11-01,4.9858,0.0038100001215934753,11.708876087431273,38.02000045776367,38.02000045776367,20.98626854404117,17.0337319137225,1.5281611204904628,1.05654125083417,0.001189296476786783,0.35979977477459046,0.9237186396835266
2020-11-02,4.9858,0.0037700000405311586,11.632395893284782,39.195607248603565,37.130001068115234,22.189388840098008,17.006218408505557,1.4466389694392383,1.0494908843036743,-0.004860295708151052,0.3295660738544983,0.9651361457519301
2020-11-03,4.9858,0.0039300000667572025,11.732243843587975,36.86420455683661,35.54999923706055,22.31026032053777,14.553944236298843,1.5533667934445354,1.0606917705537389,-0.08480124940361011,0.31376355162017266,0.9190344976475294
2020-11-04,4.9858,0.003230000138282776,11.834722587719824,30.5866090129417,29.56999969482422,22.82248252953606,7.76412648340564,1.2834330693065983,1.0726827186630048,-0.24065020010222504,0.160341741453919,0.7731790425278056
2020-11-05,4.9858,0.003350000083446503,11.593782053664095,27.73720689870877,27.579999923706055,23.072483793844647,4.664723104864123,1.1085523106257575,1.0538634792452608,-0.27045748120066526,0.10948827594835087,0.7119672619259109
2020-11-06,4.9858,0.003630000054836273,11.61083129846332,25.400421096408596,24.860000610351562,23.253804686012632,2.146616410395964,-0.18604200216765499,1.0583050013732527,-0.3319194952502469,0.013179952357661673,0.6625190914508399
2020-11-09,4.9858,0.004469999969005585,10.199325655215233,29.34724359575622,25.75,25.508448415626738,3.8387951801294804,-1.6330269144842866,0.9341794856347188,-0.25126192306149864,0.12570939544669968,0.7769559903705728
2020-11-10,4.9858,0.004600000083446503,18.26774168182743,28.35804227444623,24.799999237060547,25.449435740499954,2.9086065339462763,6.453662068673355,1.6603879200323994,-0.2307431391683964,0.07416828349276172,0.7640029368629926
2020-11-11,4.9858,0.004539999961853027,18.28340603328417,28.474221618917653,23.450000762939453,26.98214880388742,1.4920728150302338,6.368508508442831,1.6519306505728684,-0.06906249048824797,0.055773909672230726,0.7810511226824725
2020-11-12,4.9858,0.0039599999785423275,24.622605895701525,30.37855129778772,25.350000381469727,27.03854703239751,3.34000426539021,12.809913112774675,2.190525928462095,0.09522748302396344,0.10830176821966986,0.8477200614190444
2020-11-13,4.9858,0.00402999997138977,24.956329446424817,27.13062978006779,23.100000381469727,27.02253113585926,0.10809864420852833,13.019333432284231,2.1858284126552796,0.0681173228228027,-0.07023202548577379,0.7714299871947571
2020-11-16,4.9858,0.004079999923706054,25.06469250579897,27.19010106877095,22.450000762939453,26.957314983610658,0.2327860851602921,13.042169915741768,2.162521274812777,-0.0735040931509221,-0.07359111702303212,0.7876408381241554
2020-11-17,4.9858,0.0038600000739097595,25.314762423450375,29.214429883664387,22.709999084472656,28.831110220419703,0.38331966324468425,13.382759291589705,2.1507990607887693,0.030199108983974376,0.01970088211690757,0.8631997215724784
2020-11-18,4.9858,0.003989999890327453,25.314466586497424,31.437765615475897,23.84000015258789,30.212910126125486,1.2248554893504107,13.135877987583106,2.1195112480988323,0.10407813903468854,0.1183836689031903,0.9484974249357939
2020-11-19,4.9858,0.0038600000739097595,25.258070967085157,30.71385341496685,23.110000610351562,30.42388440578605,0.2899690091807976,12.570927311520173,2.084605902231686,0.011037462382333718,0.11484044520953196,0.9447885503382375
2020-11-20,4.9858,0.0037599998712539674,25.213429296195606,30.711447636720983,23.700000762939453,29.920073873618115,0.7913737631028681,12.56944942432832,2.0521814562051524,0.13198432493756318,-0.191268482825238,0.968813436684509
2020-11-23,4.9858,0.003880000114440918,25.522669999230587,31.043428758529018,22.65999984741211,29.968019983603426,1.0754087749255916,13.063984544705855,2.048032320999688,0.1417180348102416,-0.21183646118741373,1.0042694413826807
2020-11-24,4.9858,0.003970000147819519,27.96559117472612,24.392594813624953,21.639999389648438,25.107505356387076,-0.714910542762123,14.95300435944598,2.204975898995106,-0.16504977469150006,-0.39442414218338395,0.8133712447772469
2020-11-25,4.9858,0.0038899999856948854,28.14918752871,31.284658811903476,21.25,25.14590576984525,6.138753042058227,16.408588463691668,2.17797002350282,-0.0048701553871579595,-0.22332026415097173,1.0528646756117301
2020-11-26,4.9858,0.0038899999856948854,27.966676414973584,28.214008164181443,21.25,22.67778577838307,5.536222385798375,16.257800327542313,2.1176830004194147,-0.08139145606416265,-0.2579166800504298,0.9559536265730805
2020-11-27,4.9858,0.00367000013589859,27.9756256587895,27.53130518480999,20.84000015258789,22.35366126112139,5.177643923688603,16.266749571358226,2.0726872785394757,-0.10354908988752998,-0.27587309696657025,0.939272634873794
2020-11-30,4.9858,0.003619999885559082,27.737349333034427,34.074355839154435,20.56999969482422,26.69215274572805,7.382203093426387,16.104953439749643,2.0121387126189236,0.09763506164868097,-0.13065881023265913,1.1607732839271456
2020-12-01,5.0481,0.0042699998617172245,27.44286241144223,36.37884740568744,20.770000457763672,28.12238104252087,8.256466363166567,15.710618567854256,1.9470712290010832,0.4913889925875099,-0.013166082300809179,1.2339750491057266
2020-12-02,5.0481,0.004230000078678131,27.43573114057006,38.678904414484116,21.170000076293945,28.08164299613638,10.597261418347735,15.601008552850235,1.9024872200421814,0.2363537236265849,0.2645698775604197,1.3053744476263434
2020-12-03,5.0481,0.004050000011920929,27.531316460490814,42.818674103205694,21.280000686645508,28.052371845284284,14.76630225792141,15.93753440682672,1.8669726121230508,0.5176388216107957,0.543726960669533,1.4322391239956482
2020-12-04,5.0481,0.004230000078678131,27.592425098923762,45.786777603722236,20.790000915527344,28.09294399598215,17.693833607740086,15.981593800460441,1.8304393248823294,0.6630805294688478,0.8025991549485019,1.514684224031147
2020-12-07,5.0481,0.0038899999856948854,27.60793573294836,43.55116627936835,21.299999237060547,26.21153356575285,17.339632713615504,17.408610077733126,1.7925026535243642,0.27812148481833443,0.48399511992554234,1.4265998180472108
2020-12-08,5.0481,0.003880000114440918,24.24487522429062,43.78731448422676,20.68000030517578,26.170142054115388,17.617172430111374,5.977133542463189,1.5468196867545132,0.2036476580998301,0.5440880601156319,1.420571227231445
2020-12-09,5.0481,0.004079999923706054,24.14374152909983,42.53742192417298,22.270000457763672,24.482416634841492,18.05500528933149,5.8603354958156615,1.5117770135376496,0.0997576732872496,0.49389235265037223,1.368128133989349
2020-12-10,5.0481,0.00382999986410141,18.051471884296923,43.15106963947102,22.520000457763672,24.27279964323835,18.878269996232667,-6.571134011404602,1.1170049834731992,0.007762863825819366,0.42044527457810155,1.3750971491116357
2020-12-11,5.0481,0.0036100000143051147,17.57480176071287,46.87788199432227,23.309999465942383,24.120500162137223,22.75738183218505,-7.381527685711948,1.075259030468145,0.023830119691832907,0.7278582316125337,1.4788592605363708
2020-12-14,5.0481,0.003580000102519989,17.34624341855936,53.19949165800275,24.719999313354492,24.364387279980985,28.835104378021764,-7.718449087239609,1.0488855509094812,0.2215400000253296,0.9565757230341725,1.6553625122812248
2020-12-15,5.0481,0.00375,17.140244866403275,43.31181481087882,22.889999389648438,21.74028488108966,21.57152992978916,-8.1745175570471,1.0249513528159884,-0.01085930203642027,0.4825486919769455,1.3374779667397894
2020-12-16,5.0481,0.0037000000476837156,17.147944790414986,40.17160678978878,22.5,20.15545550078797,20.016151289000813,-8.166521796082439,1.0134509238060339,-0.055617266570632595,0.2778136742012438,1.2331067214785472
2020-12-17,5.0481,0.0037700000405311586,17.25703768028325,42.09859038072333,21.93000030517578,19.786646141429106,22.311944239294224,-8.001033286801906,1.0097419762934525,-0.024390571717948006,0.370671071843063,1.2819484168514113
2020-12-18,5.0481,0.0038100001215934753,16.284047620499372,40.636611496475716,21.56999969482422,19.730385741203712,20.906225755272004,-8.929381675696234,0.9441243051536286,-0.13313891823445612,0.3231747320138514,1.228422852363126
2020-12-21,5.0481,0.00382999986410141,16.04374148656309,50.9886489334905,25.15999984741211,20.68448838770651,30.304160545783994,-9.478928512667498,0.9233725594850816,-0.04155759116505908,0.6424941113981051,1.522399614831063
2020-12-22,5.0481,0.0036399999260902406,10.095981151544585,50.17320524011315,24.229999542236328,21.122804837858478,29.05040040225467,-17.869610023181536,0.5801028178926543,0.15841844677242478,1.0569031553825483,1.4805155294038028
2020-12-23,5.0481,0.0037700000405311586,8.074368440104221,57.450083786007355,23.309999465942383,21.225488400299813,36.224595385707545,-20.07481908860578,0.46489290877962913,0.4301166514606676,0.8363660007104894,1.6699872145107884
2020-12-24,5.0481,0.0036399999260902406,7.89645522873853,52.35649293883445,21.530000686645508,20.959814502067793,31.396678436766656,-20.070221186235052,0.45560382186465137,0.243663801218583,0.8556914222950653,1.5039083515794371
2020-12-25,5.0481,0.0036399999260902406,7.8027557100341385,52.35649293883445,21.530000686645508,20.959814502067793,31.396678436766656,-20.172869948755363,0.45122944081235283,0.2884069564553915,0.9017076229179795,1.4865461266391673
2020-12-28,5.0481,0.0036399999260902406,7.594054253898029,49.10755208263344,21.700000762939453,20.44848802189224,28.6590640607412,-20.143295079136397,0.44026008718118337,-0.036892463130583475,0.44118798061633613,1.3814685837863847
2020-12-29,5.0481,0.0037799999117851257,9.332674315819892,38.99712062748832,23.079999923706055,14.9828267496562,24.014293877832124,-18.11018809562234,0.5414981400212279,-0.22275006269062558,0.0719724072783996,1.0914501766899158
2020-12-30,5.0481,0.0037000000476837156,9.426707157183694,33.334591275781676,22.770000457763672,11.819820236917595,21.514771038864083,-18.009023983386363,0.5475495528247876,-0.41976427049353215,-0.13817126466232454,0.9299420016261712
2020-12-31,5.0481,0.0036100000143051147,9.063380824162518,32.84530576841395,22.75,11.987515644460617,20.857790123953336,-18.467935636328296,0.5271714047250919,-0.3726603153731949,-0.23292099869213534,0.9129620887671045
